car113,-25.412199671014683,-22.75,3,0.19993800019396712,3.141592653589793,car581,-24.797747606972266,-26.25,3,0.20070572694850192,3.141592653589793
car113,-25.43219127183881,-22.75,3,0.26659400004333106,3.141592653589793,car581,-24.81779038139073,-26.25,3,0.26736172679583436,3.141592653589793
car113,-25.45663056076473,-22.75,3,0.3332599996846038,3.141592653589793,car581,-24.842280851587894,-26.25,3,0.3340277264322975,3.141592653589793
car113,-25.485502474127337,-22.75,3,0.39990399855923053,3.141592653589793,car581,-24.871203929330854,-26.25,3,0.4006717252975402,3.141592653589793
car113,-25.518807412700504,-22.75,3,0.46653399647113514,3.141592653589793,car581,-24.904560021534984,-26.25,3,0.46730172319324276,3.141592653589793
car113,-25.55656656986651,-22.75,3,0.5331859925233688,3.141592653589793,car581,-24.942370349219864,-26.25,3,0.5339537192197538,3.141592653589793
car113,-25.598775547220484,-22.75,3,0.5998479858985966,3.141592653589793,car581,-24.984630504767054,-26.25,3,0.6006157125565901,3.141592653589793
car113,-25.645410750409503,-22.75,3,0.6664879753388637,3.141592653589793,car581,-25.03131686925517,-26.25,3,0.6672557019422218,3.141592653589793
car113,-25.696502437688657,-22.75,3,0.7331459590968102,3.141592653589793,car581,-25.08245973164675,-26.25,3,0.7339136856252201,3.141592653589793
car113,-25.752087804892348,-22.75,3,0.7998579352437007,3.141592653589793,car581,-25.138096315412568,-26.25,3,0.8006256616722857,3.141592653589793
car113,-25.812015678723405,-22.75,3,0.8664619016379478,3.141592653589793,car581,-25.19807532288179,-26.25,3,0.8672296279371294,3.141592653589793
car113,-25.876430826357563,-22.75,3,0.9331138552088578,3.141592653589793,car581,-25.26254164099275,-26.25,3,0.9338815813434431,3.141592653589793
car113,-25.9453655141303,-22.75,3,0.9998337927646798,3.141592653589793,car581,-25.3315275514326,-26.25,3,1.0006015186934973,3.141592653589793
car113,-26.018595780267212,-22.75,3,1.066423710553417,3.141592653589793,car581,-25.404808940413837,-26.25,3,1.0671914362296109,3.141592653589793
car113,-26.096331178390614,-22.75,3,1.1330696042746484,3.141592653589793,car581,-25.48259550435209,-26.25,3,1.133837329644072,3.141592653589793
car113,-26.178534916473517,-22.75,3,1.1997354686735582,3.141592653589793,car581,-25.56485042357771,-26.25,3,1.2005031936749406,3.141592653589793
car113,-26.26512421133068,-22.75,3,1.2663592982364948,3.141592653589793,car581,-25.65149086730171,-26.25,3,1.2671270228012763,3.141592653589793
car113,-26.356225563255535,-22.75,3,1.3330330864321174,3.141592653589793,car581,-25.742643406442717,-26.25,3,1.3338008104830887,3.141592653589793
car113,-26.45180911295109,-22.75,3,1.39973082648909,3.141592653589793,car581,-25.8382781617371,-26.25,3,1.400498549940559,3.141592653589793
car113,-26.541483031084585,-22.750407416787642,3,1.4663225108641658,-3.1325393563826207,car581,-25.928020586287797,-26.24962091945107,3,1.4670902336226994,3.1331746268586884
car113,-26.635507996167338,-22.75169672809699,3,1.532962130619556,-3.1232588565918644,car581,-26.022111586439202,-26.248421069348197,3,1.5337298525809324,3.1245406370777675
car113,-26.733890179507014,-22.753969212347325,3,1.5996256759304266,-3.1137764653667572,car581,-26.12055702848333,-26.246305825961848,3,1.600393396980651,3.1157134993608366
car113,-26.83656803215177,-22.757324193032478,3,1.666251137358054,-3.104124068637902,car581,-26.223295059524,-26.243182282417134,3,1.6670188573736369,3.1067221422764484
car113,-26.943732808301487,-22.76187046528365,3,1.732934502954475,-3.0943102243147935,car581,-26.330516810715324,-26.238948599161283,3,1.7337022217996938,3.097573752449044
car113,-27.055269308439723,-22.7677063566947,3,1.799583760821612,-3.084372314704843,car581,-26.44210683485664,-26.23351255716153,3,1.8003514783509629,3.088302370195862
car113,-27.17128015977156,-22.77493942516597,3,1.8662388977394935,-3.074327896337859,car581,-26.558167675235556,-26.226773203929607,3,1.867006613795142,3.078923560673836
car113,-27.291783668379132,-22.783673578871337,3,1.9328898995369057,-3.0642023519501413,car581,-26.67871756628013,-26.218632834961507,3,1.9336576139490969,3.069460196029907
car113,-27.416696775820192,-22.794002942381354,3,1.999476752233553,-3.054029090252088,car581,-26.803673410369246,-26.209002704670276,3,2.0002444648216353,3.059942683286807
car113,-27.546454338375543,-22.806066990750384,3,2.066201435383288,-3.0438001127332246,car581,-26.933470251184602,-26.197751600446445,3,2.066969145948035,3.0503626920955433
car113,-27.68063096412165,-22.819927453199462,3,2.1328319361144965,-3.0335759506649738,car581,-27.067682696160126,-26.18482061304857,3,2.1335996444497027,3.04077607891831
car113,-27.819451384436174,-22.835702892499672,3,2.199464233855552,-3.023365133991653,car581,-27.206535754961678,-26.170097627153794,3,2.20023193973847,3.031190054447882
car113,-27.962851354259183,-22.853480646732358,3,2.2660543098165764,-3.0131980547332007,car581,-27.349965472312803,-26.153499434883443,3,2.2668220130118613,3.021632368072034
car113,-28.111120253729517,-22.873391111737238,3,2.3327161397190825,-3.0030800712036667,car581,-27.49826168111632,-26.13490237716864,3,2.3334838399720375,3.012107272506757
