car337,-36.751406049533045,-15.75,3,0,0,car613,-45.51691899448097,-19.25,3,0.3071653775103591,0
car337,-36.751406049533045,-15.75,3,0,0,car613,-45.489774974134214,-19.25,3,0.3738313768347009,0
car337,-36.751406049533045,-15.75,3,0,0,car613,-45.45820495950388,-19.25,3,0.4404653750414264,0
car337,-36.751406049533045,-15.75,3,0,0,car613,-45.42217436175064,-19.25,3,0.5071313720005448,0
car337,-36.751406049533045,-15.75,3,0,0,car613,-45.356487052564056,-19.25,3,0.6070993636868611,0
car337,-36.751406049533045,-15.75,3,0,0,car613,-45.309352476689384,-19.25,3,0.6737593525187627,0
car337,-36.751406049533045,-15.75,3,0,0,car613,-45.257788326087585,-19.25,3,0.7404033354533546,0
car337,-36.751406049533045,-15.75,3,0,0,car613,-45.20176018558916,-19.25,3,0.8070713107909394,0
car337,-36.751406049533045,-15.75,3,0,0,car613,-45.10606191880458,-19.25,3,0.9070632584476928,0
car337,-36.751406049533045,-15.75,3,0,0,car613,-45.03880553181799,-19.25,3,0.9738372025908033,0
car337,-36.751406049533045,-15.75,3,0,0,car613,-44.96735801344842,-19.25,3,1.040383128775957,0
car337,-36.751406049533045,-15.75,3,0,0,car613,-44.89137795955186,-19.25,3,1.1070130326509267,0
car337,-36.751406049533045,-15.75,3,0,0,car613,-44.810929605663446,-19.25,3,1.173664909023922,0
car337,-36.751406049533045,-15.75,3,0,0,car613,-44.72604152142532,-19.25,3,1.240314752827213,0
car337,-36.751406049533045,-15.75,3,0,0,car613,-44.63674003386402,-19.25,3,1.3069445579340957,0
car337,-36.751406049533045,-15.75,3,0,0,car613,-44.542824193394466,-19.25,3,1.3736903177155508,0
car337,-36.751406049533045,-15.75,3,0,0,car613,-44.444676813422205,-19.25,3,1.4402940249664153,0
car337,-36.751406049533045,-15.75,3,0,0,car613,-44.342096646457094,-19.25,3,1.5068956711617918,0
car337,-36.751406049533045,-15.75,3,0,0,car613,-44.234985103796575,-19.25,3,1.573553246831538,0
car337,-36.751406049533045,-15.75,3,0,0,car613,-44.134746807740946,-19.249531509503825,3,1.6402227418255055,0.009310373457027834
car337,-36.751406049533045,-15.75,3,0,0,car613,-44.030212863455745,-19.248060853120254,3,1.7068561466862073,0.01878549725379702
