car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-44.745205791215824,-19.25,3,0.8135619372568706,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-44.664076884357904,-19.25,3,0.899625890853689,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-44.59743809597068,-19.25,3,0.9662898369873585,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-44.52801296757879,-19.25,3,1.0315297666804006,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-44.4502752268444,-19.25,3,1.1000616709481563,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-44.3705449407012,-19.25,3,1.166517550654897,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-44.286114096542164,-19.25,3,1.23318139830142,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-44.1969954948509,-19.25,3,1.3000152074222628,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-44.105289415442314,-19.25,3,1.3655949763426987,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-44.01801176168331,-19.25,3,1.4316706926412757,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-43.92333167643753,-19.25,3,1.4998363389248421,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-43.82936200059025,-19.25,3,1.5645519347362484,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-43.72803777719559,-19.25,3,1.6312154416425104,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-43.61694238804276,-19.25,3,1.7009908317173141,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-43.50829575277545,-19.25,3,1.7665261544526587,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-43.36822690703219,-19.25,3,1.8466971905709326,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-43.247447842989594,-19.25,3,1.913360233211694,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-43.123517353607824,-19.25,3,1.9792311433321328,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-42.95299661172281,-19.25,3,2.0652675132684193,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-42.81656182878644,-19.25,3,2.1319300160006174,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-42.670074360200076,-19.25,3,2.200922256476035,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-42.52756352093487,-19.25,3,2.2658903743055205,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-42.34348600965979,-19.25,3,2.346287757865527,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-42.186206703844164,-19.25,3,2.4129492634716274,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-41.97376715192791,-19.25,3,2.499119657042352,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-41.80646373215189,-19.25,3,2.56516247643024,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-41.62680569660667,-19.25,3,2.6338948022509734,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-41.45339947460011,-19.25,3,2.6984209681805504,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-41.2662938342958,-19.25,3,2.766020543028797,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-41.07930932457614,-19.25,3,2.831753792354066,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-40.88440303090938,-19.25,3,2.898412500292542,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-40.679037944948576,-19.25,3,2.9667325471053174,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-40.48033172463348,-19.25,3,3.0312183792826244,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-40.27127270828805,-19.25,3,3.097349485852248,0
car1765,-34.74902890576824,-16.81034447083984,1,0,-2.0646195449760145,car673,-40.050888172245514,-19.25,3,3.165293764842294,0
