car1149,-36.75,-31.484285093895934,1,1.6783279706465767e-10,1.5707963267948966,car421,-33.70797925994669,-25.99211401486021,3,0,-1.1592713062671214
car1149,-36.75,-31.484285093885703,1,1.5830951115310894e-10,1.5707963267948966,car421,-33.70797925994669,-25.99211401486021,3,0,-1.1592713062671214
car1149,-36.75,-31.484285093876053,1,1.4932711540753163e-10,1.5707963267948966,car421,-33.70797925994669,-25.99211401486021,3,0,-1.1592713062671214
car1149,-36.75,-31.48428509386696,1,1.4086267442542907e-10,1.5707963267948966,car421,-33.70797925994669,-25.99211401486021,3,0,-1.1592713062671214
car1149,-36.75,-31.484285093858375,1,1.3286873725325036e-10,1.5707963267948966,car421,-33.70797925994669,-25.99211401486021,3,0,-1.1592713062671214
car1149,-36.75,-31.484285093850275,1,1.2532730110032432e-10,1.5707963267948966,car421,-33.70797925994669,-25.99211401486021,3,0,-1.1592713062671214
car1149,-36.75,-31.48428509384263,1,1.1821202228482428e-10,1.5707963267948966,car421,-33.70797925994669,-25.99211401486021,3,0,-1.1592713062671214
car1149,-36.75,-31.48428509383541,1,1.1148627176312464e-10,1.5707963267948966,car421,-33.70797925994669,-25.99211401486021,3,0,-1.1592713062671214
car1149,-36.75,-31.477618960475624,2,0.06666400015326913,1.5707963267948966,car421,-33.70797925994669,-25.99211401486021,1,0,-1.1592713062671214
car1149,-36.75,-31.466539117611624,2,0.13321399979103837,1.5707963267948966,car421,-33.70797925994669,-25.99211401486021,1,0,-1.1592713062671214
car1149,-36.75,-31.450677195013228,2,0.20081999999447017,1.5707963267948966,car421,-33.70797925994669,-25.99211401486021,1,0,-1.1592713062671214
car1149,-36.75,-31.430681283076325,2,0.2673399997375228,1.5707963267948966,car421,-33.70797925994669,-25.99211401486021,1,0,-1.1592713062671214
car1149,-36.75,-31.40628660247082,2,0.3338039992342527,1.5707963267948966,car421,-33.70797925994669,-25.99211401486021,1,0,-1.1592713062671214
car1149,-36.75,-31.377421123910743,2,0.40036799842562604,1.5707963267948966,car421,-33.70797925994669,-25.99211401486021,1,0,-1.1592713062671214
car1149,-36.75,-31.34411527826581,2,0.4669479961814416,1.5707963267948966,car421,-33.70797925994669,-25.99211401486021,1,0,-1.1592713062671214
car1149,-36.75,-31.306320524067765,2,0.5336119923104896,1.5707963267948966,car421,-33.70797925994669,-25.99211401486021,1,0,-1.1592713062671214
car1149,-36.75,-31.264194620778255,2,0.6001219859192304,1.5707963267948966,car421,-33.70797925994669,-25.99211401486021,1,0,-1.1592713062671214
car1149,-36.75,-31.21757635725352,2,0.666717975244861,1.5707963267948966,car421,-33.70797925994669,-25.99211401486021,1,0,-1.1592713062671214
car1149,-36.75,-31.16655772588284,2,0.7332739586942462,1.5707963267948966,car421,-33.70797925994669,-25.99211401486021,1,0,-1.1592713062671214
car1149,-36.75,-31.111008619696776,2,0.7999379349418132,1.5707963267948966,car421,-33.70797925994669,-25.99211401486021,1,0,-1.1592713062671214
car1149,-36.75,-31.05095542600467,2,0.8666619012443474,1.5707963267948966,car421,-33.70797925994669,-25.99211401486021,1,0,-1.1592713062671214
car1149,-36.75,-30.985484500222633,2,0.934289854073813,1.5707963267948966,car421,-33.70797925994669,-25.99211401486021,1,0,-1.1592713062671214
car1149,-36.75,-30.9168682233243,2,1.000659791772367,1.5707963267948966,car421,-33.70797925994669,-25.99211401486021,1,0,-1.1592713062671214
car1149,-36.75,-30.843494113822956,2,1.0673237092954935,1.5707963267948966,car421,-33.70797925994669,-25.99211401486021,1,0,-1.1592713062671214
car1149,-36.75,-30.76583811519832,2,1.1338596026941665,1.5707963267948966,car421,-33.70797925994669,-25.99211401486021,1,0,-1.1592713062671214
