car613,-24.88126521159691,-22.75,3,0.5999100318048377,3.141592653589793,car785,-25.040764274037002,-26.25,3,0.601109445130765,3.141592653589793
car613,-24.927878956304326,-22.75,3,0.6665180210002877,3.141592653589793,car785,-25.08745790925851,-26.25,3,0.6677174342407809,3.141592653589793
car613,-24.978970913369288,-22.75,3,0.7331740047331136,3.141592653589793,car785,-25.13862981440068,-26.25,3,0.7343734178563898,3.141592653589793
car613,-25.03449282736392,-22.75,3,0.7998159810686741,3.141592653589793,car785,-25.194231659669214,-26.25,3,0.8010153940360029,3.141592653589793
car613,-25.094473890705864,-22.75,3,0.8664759474024404,3.141592653589793,car785,-25.254292675859325,-26.25,3,0.8676753601673013,3.141592653589793
car613,-25.15888357593642,-22.75,3,0.9331219009325566,3.141592653589793,car785,-25.31878229712717,-26.25,3,0.9343213134400885,3.141592653589793
car613,-25.227737212180372,-22.75,3,0.9997698387020013,3.141592653589793,car785,-25.387715871783982,-26.25,3,1.0009692508881796,3.141592653589793
car613,-25.301080788963866,-22.75,3,1.0664577564404711,3.141592653589793,car785,-25.461139434927787,-26.25,3,1.0676571682312166,3.141592653589793
car613,-25.378757672415105,-22.75,3,1.133055650092101,3.141592653589793,car785,-25.538896196757598,-26.25,3,1.13425506140359,3.141592653589793
car613,-25.46094448368938,-22.75,3,1.1997095144344623,3.141592653589793,car785,-25.621162953535887,-26.25,3,1.2009089251707596,3.141592653589793
car613,-25.547582436290696,-22.75,3,1.2663693439613646,3.141592653589793,car785,-25.707880858788627,-26.25,3,1.267568754014871,3.141592653589793
car613,-25.63873431704345,-22.75,3,1.3330771320572028,3.141592653589793,car785,-25.79911274970671,-26.25,3,1.3342765413071487,3.141592653589793
car613,-25.73414604267571,-22.75,3,1.3996608725968605,3.141592653589793,car785,-25.894604336711197,-26.25,3,1.4008602809112625,3.141592653589793
car613,-25.823959827997477,-22.750375062297636,3,1.4663345565630765,-3.133270359663907,car785,-25.984484558581958,-26.24961722112792,3,1.467533963793239,3.133105656250044
car613,-25.91805372243425,-22.75156102511497,3,1.5330041761340727,-3.1247402722959934,car785,-26.078646163887754,-26.248406982273764,3,1.5342035821177014,3.1244084574314197
car613,-26.0163921079376,-22.75364864268718,3,1.5996257218217185,-3.116028028104386,car785,-26.17705359365994,-26.246276871812043,3,1.6008251263820403,3.1155273735077516
car613,-26.119059159091606,-22.75673190450462,3,1.6662351834970652,-3.107148912403147,car785,-26.279791153613115,-26.24313121038624,3,1.6674345864407085,3.106478170450604
car613,-26.226281607088012,-22.76091402285875,3,1.7329465485951605,-3.0981071603157244,car785,-26.387085783846707,-26.238864947018996,3,1.7341459497089269,3.0972653623835043
car613,-26.33782552694509,-22.766281956640874,3,1.7995958064379396,-3.0889463561973396,car785,-26.498703456315475,-26.23338965033852,3,1.8007952054951246,3.0879335576855302
car613,-26.453798794000775,-22.772934639807207,3,1.8662289436847506,-3.0796810229594187,car785,-26.614752153175964,-26.22660471391001,3,1.8674283404394674,3.0784977478299673
