car2013,-36.75,-30.633998125717966,1,3.4948077576898115e-12,1.5707963267948966,car1633,-35.63557658493323,-24.03510776404154,3,0,2.8373008077877984
car2013,-36.75,-30.633998125717753,1,3.2979066330605072e-12,1.5707963267948966,car1633,-35.63557658493323,-24.03510776404154,3,0,2.8373008077877984
car2013,-36.75,-30.633998125717554,1,3.112079670948838e-12,1.5707963267948966,car1633,-35.63557658493323,-24.03510776404154,3,0,2.8373008077877984
car2013,-36.75,-30.633998125717362,1,2.9368490781362628e-12,1.5707963267948966,car1633,-35.63557658493323,-24.03510776404154,3,0,2.8373008077877984
car2013,-36.75,-30.633998125717184,1,2.7713110948725805e-12,1.5707963267948966,car1633,-35.63557658493323,-24.03510776404154,3,0,2.8373008077877984
car2013,-36.75,-30.633998125717014,1,2.6149730314175704e-12,1.5707963267948966,car1633,-35.63557658493323,-24.03510776404154,3,0,2.8373008077877984
car2013,-36.75,-30.627315983422733,2,0.06674399995320272,1.5707963267948966,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.75,-30.616200428054874,2,0.13340799999335232,1.5707963267948966,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.75,-30.600638116548694,2,0.20007999983901043,1.5707963267948966,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.75,-30.5806338500919,2,0.2667439997489005,1.5707963267948966,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.75,-30.556189228591222,2,0.33339999931315434,1.5707963267948966,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.75,-30.5273047850252,2,0.40004999822794485,1.5707963267948966,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.75,-30.493969718785053,2,0.46671399616176246,1.5707963267948966,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.75,-30.45629453360769,2,0.5332219922859405,1.5707963267948966,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.75,-30.413984879570116,2,0.6000179857350174,1.5707963267948966,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.75,-30.367319148446114,2,0.666681974874588,1.5707963267948966,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.75,-30.316360085305405,2,0.7331719587723421,1.5707963267948966,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.75,-30.260817778840817,2,0.7998359350331457,1.5707963267948966,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.75,-30.20081938803972,2,0.8665119012463307,1.5707963267948966,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.75,-30.136396641905208,2,0.9331678548342083,1.5707963267948966,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.75,-30.067388079190238,2,0.9999497923239686,1.5707963267948966,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.75,-29.994061301068754,2,1.0666137100810442,1.5707963267948966,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.75,-29.91655129893136,2,1.1330716039941398,1.5707963267948966,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.75,-29.834368756425782,2,1.1997214682990935,1.5707963267948966,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.75,-29.74771321054844,2,1.2663932976489158,1.5707963267948966,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.75,-29.656662380449298,2,1.3330310861295172,1.5707963267948966,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.75,-29.561082030438584,2,1.3997268261787554,1.5707963267948966,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.749333349631236,-29.476911446611332,2,1.4663905102988115,1.5550354447247414,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.74721835659157,-29.388261271243973,2,1.5331161292143871,1.5389350827046744,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.74349513608355,-29.295407934164388,2,1.5996656754199574,1.5225932753703364,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.73797270378673,-29.197873447766167,2,1.6663291365430388,1.5059727435738115,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.73048539213543,-29.095881858420643,2,1.7329165026653277,1.4891577031568048,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.72082408134162,-28.989065339813738,2,1.7996197601423085,1.4721314819479994,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.70882774486609,-28.877686620026502,2,1.866244897385858,1.4549773513678022,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.69425683474393,-28.761284522041663,2,1.9330238972968665,1.4376635675735698,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.67697305725099,-28.640279137826052,2,1.9996947479338103,1.4202884462549985,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.65676004459393,-28.514453587279906,2,2.066357431959579,1.4028512011301562,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.63348344020386,-28.384110806209076,2,2.1328479354871934,1.38541973828815,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
car2013,-36.60681925723109,-28.248525936417096,2,2.199510232175376,1.367922162322392,car1633,-35.63557658493323,-24.03510776404154,1,0,2.8373008077877984
