car29,-44.971048832506206,-19.25,3,0.2680473455062218,0,car117,-45.08033568351675,-15.75,3,0.06666800010425865,0
car29,-44.94648831247122,-19.25,3,0.33476534506831546,0,car117,-45.06921079060334,-15.75,3,0.1333860000899357,0
car29,-44.91751072970874,-19.25,3,0.40141934400047075,0,car117,-45.05365594659341,-15.75,3,0.20004000002952516,0
car29,-44.88415051458561,-19.25,3,0.46797334176970196,0,car117,-45.03369833210948,-15.75,3,0.2665939998006358,0
car29,-44.84623128712029,-19.25,3,0.5347213378004214,0,car117,-45.00922077260444,-15.75,3,0.3333419993672937,0
car29,-44.803987540965835,-19.25,3,0.60129133110595,0,car117,-44.980382848444826,-15.75,3,0.3999119983770687,0
car29,-44.7572737791326,-19.25,3,0.6679093205121898,0,car117,-44.94708457416688,-15.75,3,0.4665299964306406,0
car29,-44.70608040482782,-19.25,3,0.7345753039572951,0,car117,-44.909316352597905,-15.75,3,0.5331959923559615,0
car29,-44.650468843479494,-19.25,3,0.8012132800797009,0,car117,-44.867124304101765,-15.75,3,0.5998339857831678,0
car29,-44.59038262158343,-19.25,3,0.8678852462627764,0,car117,-44.82046444020914,-15.75,3,0.6665059752301481,0
car29,-44.525836296854514,-19.25,3,0.9345711995304301,0,car117,-44.769347290496476,-15.75,3,0.7331919589598939,0
car29,-44.41735696826942,-19.25,3,1.0345891053295673,0,car117,-44.6810095020154,-15.75,3,0.833209923274046,0
car29,-44.29885804013505,-19.25,3,1.1346189636983706,0,car117,-44.58265452113428,-15.75,3,0.9332398636099434,0
car29,-44.17042773510629,-19.25,3,1.23459675929735,0,car117,-44.47435767916958,-15.75,3,1.033217770143232,0
car29,-44.032182916289855,-19.25,3,1.3344564728333137,0,car117,-44.35622254434387,-15.75,3,1.1330776296024063,0
car29,-43.93660263474871,-19.25,3,1.4010902120068627,0,car117,-44.27406092813043,-15.75,3,1.199711494051758,0
car29,-43.83653425553154,-19.25,3,1.4677538946614117,0,car117,-44.18741724506327,-15.75,3,1.2663753233649326,0
car29,-43.73200847252316,-19.25,3,1.534425512757014,0,car117,-44.09631775714837,-15.75,3,1.333047111773791,0
car29,-43.634236975439016,-19.249526683408252,3,1.6010310569837138,0.009643689726105317,car117,-44.00087430820938,-15.75,3,1.3996528521764406,0
car29,-43.531887814209355,-19.248033281658596,3,1.667786515520241,0.019495384340088014,car117,-43.91095218339159,-15.75038791435449,3,1.46640853592942,-0.008596692896918832
car29,-43.42544978414226,-19.24542390643783,3,1.7343638794454097,0.029481724083486028,car117,-43.81699964744118,-15.75160992895533,3,1.5329861557102202,-0.01738190184026348
car29,-43.31430226866099,-19.24157873279007,3,1.8011151337999818,0.03963410145626837,car117,-43.718464799622325,-15.75376826424933,3,1.5997377005970117,-0.026383525937749425
car29,-43.199034162880245,-19.236413831177188,3,1.8676782689696205,0.049871847376097234,car117,-43.61587031290965,-15.75694724034723,3,1.6663011623686261,-0.03552982352122577
car29,-43.0789947005139,-19.22979594638308,3,1.934397266714731,0.06022581367235715,car117,-43.50863290452199,-15.761261560540262,3,1.7330205273546624,-0.0448484826441713
car29,-42.95475442777057,-19.221652742704897,3,2.0009461164281332,0.07061980849290377,car117,-43.397262042695885,-15.766788013586517,3,1.7995697863579136,-0.05427066107726487
car29,-42.82576276339734,-19.211846598866497,3,2.06759479732713,0.08107336035220981,car117,-43.28126051291672,-15.773647681503897,3,1.866218923334602,-0.06381396613822497
car29,-42.69209235042232,-19.20027628069064,3,2.134281292707261,0.09155262128001046,car117,-43.1606900143483,-15.781938506957902,3,1.9329059246769391,-0.07344749220526259
car29,-42.553724753101946,-19.1868369692143,3,2.2009935836777634,0.10203182078308912,car117,-43.03553033441029,-15.79176151137095,3,1.999618774959466,-0.08314739774684325
car29,-42.41103539457214,-19.171470644652974,3,2.267545655559233,0.11245735795555203,car117,-42.90611970380707,-15.803183350445053,3,2.066171461450127,-0.09286348999518282
car29,-42.26321831729792,-19.153992724663727,3,2.3342854770927963,0.12286192786228695,car117,-42.77172136412104,-15.816365915501247,3,2.1329119596996198,-0.10262607059519785
car29,-42.11086176620769,-19.134375361568942,3,2.400935033927482,0.13317780338319118,car117,-42.632866900057515,-15.831354467098931,3,2.1995622566294957,-0.11237123220930383
