car245,-25.627078384900777,-22.75,3,1.266391435166298,3.141592653589793,car309,-26.014205658333225,-26.25,3,1.266431621458924,3.141592653589793
car245,-25.718143753853447,-22.75,3,1.333039223457843,3.141592653589793,car309,-26.10527370561924,-26.25,3,1.3330794097236054,3.141592653589793
car245,-25.813660257795654,-22.75,3,1.3996929635793502,3.141592653589793,car309,-26.20079288813367,-26.25,3,1.399733149813778,3.141592653589793
car245,-25.903796434190582,-22.75,3,1.4663386476782105,3.141592653589793,car309,-26.290554201098256,-26.24960402599142,3,1.4663788338763686,3.132801860628745
car245,-25.9983377542552,-22.75,3,1.5329902676725697,3.141592653589793,car309,-26.384609340700813,-26.2483518949781,3,1.5330304538290231,3.1237941473861817
car245,-26.09731815474853,-22.75,3,1.599639813171753,3.141592653589793,car309,-26.482981323546756,-26.246146193445636,3,1.599679999280554,3.1145918220102713
car245,-26.200819594729932,-22.75,3,1.6663092738612126,3.141592653589793,car309,-26.585740693587894,-26.242886595128464,3,1.6663494599158553,3.105213323982152
car245,-26.30877623002737,-22.75,3,1.7329306399527307,3.141592653589793,car309,-26.69281119556539,-26.238476877608644,3,1.7329708259462016,3.095690744800853
car245,-26.42138596585099,-22.75,3,1.7995938977772143,3.141592653589793,car309,-26.80437811628822,-26.232809612077844,3,1.7996340837018359,3.086033136104287
car245,-26.538612260784358,-22.75,3,1.8662490346756493,3.141592653589793,car309,-26.920394140026936,-26.225786163084077,3,1.8662892205231758,3.076270541455439
car245,-26.660504880492084,-22.75,3,1.9328980364660977,3.141592653589793,car309,-27.04089756297842,-26.217304427004695,3,1.9329382222276494,3.066425486059801
car245,-26.787114079711113,-22.75,3,1.9995428878870851,3.141592653589793,car309,-27.165927171987853,-26.20726226216086,3,1.9995830735531241,3.056520568781245
car245,-26.918527700842088,-22.75,3,2.0662035723368115,3.141592653589793,car309,-27.29555885776068,-26.195554336962214,3,2.0662437578970883,3.0465756230871635
car245,-27.054710412411744,-22.75,3,2.1328400732053208,3.141592653589793,car309,-27.429747131171908,-26.182087329021336,3,2.1328802586489437,3.036619667366213
car245,-27.19579633302682,-22.75,3,2.1994943702930434,3.141592653589793,car309,-27.56861369562483,-26.166753094088428,3,2.1995345556083237,3.026668979702288
car245,-27.341812043163717,-22.75,3,2.266156444150835,3.141592653589793,car309,-27.712174388095814,-26.14945489934902,3,2.2661966293253437,3.0167476793391983
car245,-27.49275180443035,-22.75,3,2.3328042740112993,3.141592653589793,car309,-27.860413635850577,-26.130103039988327,3,2.332844459031879,3.0068814580492846
car245,-27.64866553128139,-22.75,3,2.3994418373884994,3.141592653589793,car309,-28.01337092653605,-26.108604207487094,3,2.3994820222411906,2.997091700877097
car245,-27.809658277747676,-22.75,3,2.466095109678575,3.141592653589793,car309,-28.171140048338227,-26.084859235054314,3,2.4661352943485326,2.987396191355313
car245,-27.975732436005625,-22.75,3,2.532748066017801,3.141592653589793,car309,-28.333714449856668,-26.058786375724747,3,2.5327882504893706,2.977818681984375
car245,-28.146883634667606,-22.75,3,2.5993846804148766,3.141592653589793,car309,-28.501081547747496,-26.030310132018162,3,2.5994248646715867,2.968382397977683
car245,-28.323232417021803,-22.75,3,2.6660369234367955,3.141592653589793,car309,-28.673351363566745,-25.999338161069073,3,2.666077107461183,2.959103184562983
car245,-28.50475990336402,-22.75,3,2.732684766730492,3.141592653589793,car309,-28.85049810922522,-25.965805956918505,3,2.7327249505042395,2.9500039925793877
car245,-28.691519769872095,-22.75,3,2.79933617777143,3.141592653589793,car309,-29.032567476269236,-25.92964154551418,3,2.7993763612752525,2.9411033156165196
car245,-28.88351163525271,-22.75,3,2.8659811248687554,3.141592653589793,car309,-29.219553070382258,-25.890788792726944,3,2.866021308082445,2.9324216824601983
car245,-29.080759516307268,-22.75,3,2.9326195737823784,3.141592653589793,car309,-29.411473009376156,-25.849193225302496,3,2.9326597566847457,2.9239777756877454
car245,-29.283365865626983,-22.75,3,2.99927748646024,3.141592653589793,car309,-29.608422354006947,-25.804789282707333,3,2.999317669028963,2.9157866577122733
car245,-29.491270086874156,-22.75,3,3.0659288270755245,3.141592653589793,car309,-29.81033838487664,-25.7575533991157,3,3.0659690092873664,2.9078696644080817
car245,-29.70443904088613,-22.75,3,3.1325595577429013,3.141592653589793,car309,-30.01718613009081,-25.707465343343706,3,3.1325997395736547,2.900245982575212
car245,-29.923007024373884,-22.75,3,3.1992076335940505,3.141592653589793,car309,-30.229093932024334,-25.6544729318689,3,3.1992478150182198,2.8929285444924346
car245,-30.146991279105713,-22.75,3,3.2658750108097374,3.141592653589793,car309,-30.446077342569087,-25.59855839521138,3,3.26591519180069,2.8859345817401705
car245,-30.37612111527377,-22.75,3,3.3324836546524237,3.141592653589793,car309,-30.66787429400252,-25.539787487894888,3,3.332523835182914,2.879289173753596
car245,-30.610741524908605,-22.75,3,3.3991335049825264,3.141592653589793,car309,-30.89481989035389,-25.47807858723094,3,3.3991736850235,2.872998983774022
car245,-30.850675442188393,-22.75,3,3.4657765195933816,3.141592653589793,car309,-31.126744952166554,-25.4134933292847,3,3.465816699114929,2.867085914553069
car245,-31.095876271186878,-22.75,3,3.53240464941224,3.141592653589793,car309,-31.363607933509552,-25.346071724411626,3,3.53244482838333,2.8615676165985064
car245,-31.34643587687582,-22.75,3,3.5990478368299215,3.141592653589793,car309,-31.605502247612336,-25.27582630048951,3,3.5990880152180607,2.856458907090384
car245,-31.60230726501155,-22.75,3,3.6657000276444403,3.141592653589793,car309,-31.852388438978505,-25.202818897378286,3,3.6657402054159247,2.8517781774993916
car245,-31.863289972365298,-22.75,3,3.732319173624148,3.141592653589793,car309,-32.10408052452062,-25.12716889033566,3,3.732359350744402,2.8475463442669438
car245,-32.12949170411919,-22.75,3,3.7989432090902913,3.141592653589793,car309,-32.36069126462235,-25.04891998615895,3,3.79898338552311,2.843779414809139
car245,-32.40095782319821,-22.75,3,3.8655940658237657,3.141592653589793,car309,-32.62227463402686,-24.968145602719943,3,3.8656342415313825,2.8404959817217685
car245,-32.67751992490356,-22.75,3,3.9322436879321967,3.141592653589793,car309,-32.88868021350913,-24.884996753115253,3,3.9322838628757815,2.837718173253554
car245,-32.95895837721501,-22.75,3,3.9988560202264014,3.141592653589793,car309,-33.159710067536565,-24.79965611071519,3,3.998896194366199,2.8354685802011375
car245,-33.24544860204294,-22.75,3,4.0654889783251855,3.141592653589793,car309,-33.43554843935232,-24.712201839886077,3,4.06552915161939,2.833767804626882
car245,-33.53682516920799,-22.75,3,4.132122497836336,3.141592653589793,car309,-33.71605310866734,-24.622831109539813,3,4.13216267024196,2.832640913764675
car245,-33.83292587886498,-22.75,3,4.198740511825232,3.141592653589793,car309,-34.001086902774,-24.531757252500803,3,4.198780683298081,2.8321139706688494
car245,-34.1337777888827,-22.75,3,4.2653709359387335,3.141592653589793,car309,-34.290696799648195,-24.439152700458454,3,4.26541110643278,2.8322146522799345
car245,-34.43923715035956,-22.75,3,4.332005695122364,3.141592653589793,car309,-34.584767409005686,-24.345260479018584,3,4.3320458645901985,2.8329733606837175
car245,-34.749081187864284,-22.75,3,4.398622718579264,3.141592653589793,car309,-34.88310937243972,-24.250366570242527,3,4.398662886972322,2.834422318883137
car245,-35.063273056469626,-22.75,3,4.465241916296712,3.141592653589793,car309,-34.88310937243972,-24.250366570242527,3,0,2.834422318883137
car245,-35.38168222618861,-22.75,3,4.531865202701463,3.141592653589793,car309,-34.88310937243972,-24.250366570242527,3,0,2.834422318883137
car229,-25.655972990472492,-22.75,3,0.533198008042861,3.141592653589793,car233,-25.39170545762122,-26.25,3,0.533593689180859,3.141592653589793
