car761,-24.676559509827932,-22.75,2,0.06664999993521417,3.141592653589793,car657,-29.75,-18.692866876865946,1,0,-1.5707963267948966
car761,-24.687666665722347,-22.75,2,0.13330599991445718,3.141592653589793,car657,-29.75,-18.692866876865946,1,0,-1.5707963267948966
car761,-24.70324885208649,-22.75,2,0.2000579999017993,3.141592653589793,car657,-29.75,-18.692866876865946,1,0,-1.5707963267948966
car761,-24.723224455454655,-22.75,2,0.26665399975975757,3.141592653589793,car657,-29.75,-18.692866876865946,1,0,-1.5707963267948966
car761,-24.74766681101653,-22.75,2,0.33331799938543943,3.141592653589793,car657,-29.75,-18.692866876865946,1,0,-1.5707963267948966
car761,-24.77647755553886,-22.75,2,0.399839998263573,3.141592653589793,car657,-29.75,-18.692866876865946,1,0,-1.5707963267948966
car761,-24.80982981775928,-22.75,2,0.46655599636329553,3.141592653589793,car657,-29.75,-18.692866876865946,1,0,-1.5707963267948966
car761,-24.847591774302145,-22.75,2,0.533209992429906,3.141592653589793,car657,-29.75,-18.692866876865946,1,0,-1.5707963267948966
car761,-24.889749569143213,-22.75,2,0.599799985728539,3.141592653589793,car657,-29.75,-18.692866876865946,1,0,-1.5707963267948966
car761,-24.936397568535902,-22.75,2,0.6664599750884785,3.141592653589793,car657,-29.75,-18.692866876865946,1,0,-1.5707963267948966
car761,-24.987511650683572,-22.75,2,0.733145958822709,3.141592653589793,car657,-29.75,-18.692866876865946,1,0,-1.5707963267948966
car761,-25.043024231105328,-22.75,2,0.7997799351019819,3.141592653589793,car657,-29.75,-18.692866876865946,1,0,-1.5707963267948966
car761,-25.10312288438623,-22.75,2,0.8665599013636207,3.141592653589793,car657,-29.75,-18.692866876865946,1,0,-1.5707963267948966
car761,-25.167557362398604,-22.75,2,0.9332238549965644,3.141592653589793,car657,-29.75,-18.692866876865946,1,0,-1.5707963267948966
car761,-25.23632035213661,-22.75,2,0.9997857926319486,3.141592653589793,car657,-29.75,-18.692866876865946,1,0,-1.5707963267948966
car761,-25.30963619738801,-22.75,2,1.0664497104429922,3.141592653589793,car657,-29.75,-18.692866876865946,1,0,-1.5707963267948966
car761,-25.38746451577689,-22.75,2,1.1331676038886207,3.141592653589793,car657,-29.75,-18.692866876865946,1,0,-1.5707963267948966
car761,-25.469464184390283,-22.75,2,1.1996754685232793,3.141592653589793,car657,-29.75,-18.692866876865946,1,0,-1.5707963267948966
