car425,-34.61497621729516,-23.82349113125887,2,3.7331708400703176,0.9652825557982961,car525,-36.75,-34.941441089554154,2,1.5522311875562518,1.5707963267948966
car425,-34.45104705667076,-23.591342066362223,2,3.800290741610948,0.9466455427164215,car525,-36.75,-34.83046968141473,2,1.6193667062995318,1.5707963267948966
car425,-34.28140732231483,-23.360404959499252,2,3.8667676193514198,0.9278308090999442,car525,-36.75,-34.71615938963524,2,1.6858601419252222,1.5707963267948966
car425,-34.10391120224471,-23.128175330340977,2,3.933441212225455,0.9085421094329489,car525,-36.75,-34.5970543376847,2,1.7525514766330106,1.5707963267948966
car425,-33.91911778320367,-22.895936974584657,2,4.000085510871023,0.8887801953766182,car525,-36.75,-34.473556190258456,2,1.8192147002677215,1.5707963267948966
car425,-33.724956300877885,-22.6617616401837,2,4.067394229437153,0.8682565753402969,car525,-36.75,-34.34426856310971,2,1.8865437898015183,1.5707963267948966
car425,-33.52587307176996,-22.431521948868774,2,4.1338637623403915,0.8473602330314568,car525,-36.75,-34.212196817781056,2,1.953034750125501,1.5707963267948966
car425,-33.317407676502576,-22.20058753960565,2,4.200979556396896,0.8255305270312518,car525,-36.75,-34.07430851683792,2,2.0201735440973363,1.5707963267948966
car425,-33.10376101945227,-21.974187929740978,2,4.267425996659131,0.8031048825543257,car525,-36.75,-33.933395887172196,2,2.0866441772631865,1.5707963267948966
car425,-33.10376101945227,-21.974187929740978,2,0,0.8031048825543257,car525,-36.75,-33.787625862320404,2,2.1533066170343114,1.5707963267948966
car425,-33.10376101945227,-21.974187929740978,2,0,0.8031048825543257,car525,-36.75,-33.63833413443085,2,2.2195768578741726,1.5707963267948966
car425,-33.10376101945227,-21.974187929740978,2,0,0.8031048825543257,car525,-36.75,-33.48432163795038,2,2.2859828684642065,1.5707963267948966
car425,-33.10376101945227,-21.974187929740978,2,0,0.8031048825543257,car525,-36.75,-33.32573524721895,2,2.35245462736941,1.5707963267948966
car425,-33.10376101945227,-21.974187929740978,2,0,0.8031048825543257,car525,-36.75,-33.16237805431815,2,2.4190641084542315,1.5707963267948966
car425,-33.10376101945227,-21.974187929740978,2,0,0.8031048825543257,car525,-36.75,-32.99444771296306,2,2.485725290139938,1.5707963267948966
car425,-33.10376101945227,-21.974187929740978,2,0,0.8031048825543257,car525,-36.75,-32.823029424642726,2,2.5520301649525337,1.5707963267948966
car425,-33.10376101945227,-21.974187929740978,2,0,0.8031048825543257,car525,-36.75,-32.64668088743363,2,2.6185286826434977,1.5707963267948966
car425,-33.10376101945227,-21.974187929740978,2,0,0.8031048825543257,car525,-36.75,-32.46545354610204,2,2.685188812890348,1.5707963267948966
car425,-33.10376101945227,-21.974187929740978,2,0,0.8031048825543257,car525,-36.75,-32.280376693566915,2,2.751642547808485,1.5707963267948966
car425,-33.10376101945227,-21.974187929740978,2,0,0.8031048825543257,car525,-36.75,-32.08730468578577,2,2.8193077582150368,1.5707963267948966
car425,-33.10376101945227,-21.974187929740978,2,0,0.8031048825543257,car525,-36.75,-31.892692739868785,2,2.885966558580663,1.5707963267948966
car425,-33.10376101945227,-21.974187929740978,2,0,0.8031048825543257,car525,-36.75,-31.69153179272586,2,2.9533067911353266,1.5707963267948966
car425,-33.10376101945227,-21.974187929740978,2,0,0.8031048825543257,car525,-36.75,-31.48915354974249,2,3.0195945649480613,1.5707963267948966
car425,-33.10376101945227,-21.974187929740978,2,0,0.8031048825543257,car525,-36.75,-31.28169206501451,2,3.0860957384641567,1.5707963267948966
car425,-33.10376101945227,-21.974187929740978,2,0,0.8031048825543257,car525,-36.75,-31.07009033162995,2,3.1525103003831227,1.5707963267948966
car425,-33.10376101945227,-21.974187929740978,2,0,0.8031048825543257,car525,-36.75,-30.853963315483995,2,3.218958196689596,1.5707963267948966
car425,-33.10376101945227,-21.974187929740978,2,0,0.8031048825543257,car525,-36.75,-30.63367345295319,2,3.2853313980472363,1.5707963267948966
car425,-33.10376101945227,-21.974187929740978,2,0,0.8031048825543257,car525,-36.75,-30.408308611029206,2,3.351895822922596,1.5707963267948966
car425,-33.10376101945227,-21.974187929740978,2,0,0.8031048825543257,car525,-36.75,-30.178192733243144,2,3.4185494340922857,1.5707963267948966
car425,-33.10376101945227,-21.974187929740978,2,0,0.8031048825543257,car525,-36.75,-29.945015595760736,2,3.4848202582341843,1.5707963267948966
car425,-33.10376101945227,-21.974187929740978,2,0,0.8031048825543257,car525,-36.75,-29.70618600630624,2,3.551432128257843,1.5707963267948966
car425,-33.10376101945227,-21.974187929740978,2,0,0.8031048825543257,car525,-36.74615988015872,-29.500323355198383,2,3.6180330457692422,1.5339458890985194
